GPU: NVIDIA GeForce RTX 4090
VRAM: 23.5 GB

======================================================================
Few-Shot Open Set Recognition - Episodic Training Pipeline
======================================================================

Loading datasets...
使用动态加载模式，不加载缓存文件 /coding/audio_classifying/unprocessed_data/TAU22_train_pro_1s.pt
索引映射构建完成，总样本数: 30000

======================================================================
Phase 0a: Contrastive Pre-training (SimCLR)
  - Unsupervised: uses ALL classes (no label leakage)
  - YAMNet last layers unfrozen for acoustic scene adaptation
  - FC layers learn discriminative features via NT-Xent loss
======================================================================
FeatureExtractor: loaded YAMNet pretrained weights from yamnet.pth (FC layers random)

======================================================================
Phase 0a: Contrastive Pre-training (SimCLR)
======================================================================
Samples:         30000
Epochs:          300
Batch size:      2048
Temperature:     0.1
YAMNet unfreeze: ['layer7', 'layer8', 'layer9', 'layer10', 'layer11', 'layer12', 'layer13', 'layer14']
======================================================================

Epoch 239/300 | Loss: 1.8583 | LR: 2.97e-05
Epoch 240/300 | Loss: 1.8574 | LR: 2.87e-05
Epoch 241/300 | Loss: 1.8694 | LR: 2.78e-05
Epoch 242/300 | Loss: 1.8678 | LR: 2.69e-05
Epoch 243/300 | Loss: 1.8686 | LR: 2.60e-05
Epoch 244/300 | Loss: 1.8629 | LR: 2.52e-05
Epoch 245/300 | Loss: 1.8710 | LR: 2.43e-05
Epoch 246/300 | Loss: 1.8609 | LR: 2.34e-05
Epoch 247/300 | Loss: 1.8659 | LR: 2.26e-05
Epoch 248/300 | Loss: 1.8710 | LR: 2.18e-05
Epoch 249/300 | Loss: 1.8674 | LR: 2.10e-05
Epoch 250/300 | Loss: 1.8636 | LR: 2.02e-05
Epoch 251/300 | Loss: 1.8621 | LR: 1.94e-05
Epoch 252/300 | Loss: 1.8622 | LR: 1.86e-05
Epoch 253/300 | Loss: 1.8641 | LR: 1.79e-05
Epoch 254/300 | Loss: 1.8597 | LR: 1.72e-05
Epoch 255/300 | Loss: 1.8598 | LR: 1.64e-05
Epoch 256/300 | Loss: 1.8555 | LR: 1.57e-05
Epoch 257/300 | Loss: 1.8589 | LR: 1.50e-05
Epoch 258/300 | Loss: 1.8607 | LR: 1.44e-05
Epoch 259/300 | Loss: 1.8707 | LR: 1.37e-05
Epoch 260/300 | Loss: 1.8666 | LR: 1.31e-05
Epoch 261/300 | Loss: 1.8612 | LR: 1.24e-05
Epoch 262/300 | Loss: 1.8634 | LR: 1.18e-05
Epoch 263/300 | Loss: 1.8620 | LR: 1.12e-05
Epoch 264/300 | Loss: 1.8617 | LR: 1.06e-05
Epoch 265/300 | Loss: 1.8725 | LR: 1.01e-05
Epoch 266/300 | Loss: 1.8585 | LR: 9.50e-06
Epoch 267/300 | Loss: 1.8618 | LR: 8.96e-06
Epoch 268/300 | Loss: 1.8637 | LR: 8.44e-06
Epoch 269/300 | Loss: 1.8598 | LR: 7.93e-06
Epoch 270/300 | Loss: 1.8631 | LR: 7.44e-06
Epoch 271/300 | Loss: 1.8653 | LR: 6.96e-06
Epoch 272/300 | Loss: 1.8651 | LR: 6.50e-06
Epoch 273/300 | Loss: 1.8561 | LR: 6.05e-06
Epoch 274/300 | Loss: 1.8604 | LR: 5.62e-06
Epoch 275/300 | Loss: 1.8579 | LR: 5.21e-06
Epoch 276/300 | Loss: 1.8573 | LR: 4.81e-06
Epoch 277/300 | Loss: 1.8609 | LR: 4.43e-06
Epoch 278/300 | Loss: 1.8545 | LR: 4.06e-06
Epoch 279/300 | Loss: 1.8562 | LR: 3.71e-06
Epoch 280/300 | Loss: 1.8620 | LR: 3.38e-06
Epoch 281/300 | Loss: 1.8618 | LR: 3.06e-06
Epoch 282/300 | Loss: 1.8591 | LR: 2.76e-06
Epoch 283/300 | Loss: 1.8690 | LR: 2.47e-06
Epoch 284/300 | Loss: 1.8553 | LR: 2.20e-06
Epoch 285/300 | Loss: 1.8666 | LR: 1.95e-06
Epoch 286/300 | Loss: 1.8501 | LR: 1.71e-06
Epoch 287/300 | Loss: 1.8552 | LR: 1.49e-06
Epoch 288/300 | Loss: 1.8646 | LR: 1.28e-06
Epoch 289/300 | Loss: 1.8592 | LR: 1.09e-06
Epoch 290/300 | Loss: 1.8495 | LR: 9.21e-07
Epoch 291/300 | Loss: 1.8647 | LR: 7.65e-07
Epoch 292/300 | Loss: 1.8658 | LR: 6.26e-07
Epoch 293/300 | Loss: 1.8560 | LR: 5.03e-07
Epoch 294/300 | Loss: 1.8648 | LR: 3.96e-07
Epoch 295/300 | Loss: 1.8552 | LR: 3.06e-07
